 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T    255   0.1948542        31.01202        32.24557        4.507012        305.5611       0.4948461E-12
    0 T    256   0.1857935        29.56995        33.81811        4.528139        306.8189       0.5019932E-11
    1 T    256   0.1955617        31.12461        32.12892        4.507435        305.5826       0.1549848E-11
    0 T    257   0.1865042        29.68307        33.68924        4.527758        306.8086       0.5761273E-11
    1 T    257   0.1962692        31.23722        32.01309        4.507857        305.6041       0.2315119E-11
    0 T    258   0.1872149        29.79617        33.56136        4.527376        306.7983       0.5123700E-11
    1 T    258   0.1969768        31.34983        31.89810        4.508277        305.6256       0.2884665E-11
    0 T    259   0.1879254        29.90926        33.43446        4.526995        306.7879       0.4208853E-11
    1 T    259   0.1976845        31.46246        31.78391        4.508695        305.6470       0.2275939E-11
    0 T    260   0.1886360        30.02235        33.30852        4.526612        306.7776       0.4279664E-11
    1 T    260   0.1983922        31.57510        31.67053        4.509111        305.6683       0.1498077E-11
    0 T    261   0.1893465        30.13542        33.18354        4.526230        306.7672       0.4865782E-11
    1 T    261   0.1991000        31.68775        31.55794        4.509526        305.6896       0.2809433E-11
    0 T    262   0.1900569        30.24849        33.05950        4.525847        306.7569       0.4411524E-11
    1 T    262   0.1998078        31.80041        31.44614        4.509939        305.7108       0.2788784E-11
    0 T    263   0.1907672        30.36155        32.93640        4.525465        306.7465       0.3606808E-11
    1 T    263   0.2005158        31.91307        31.33512        4.510350        305.7320       0.1460756E-11
    0 T    264   0.1914775        30.47459        32.81422        4.525082        306.7361       0.5240259E-11
    1 T    264   0.2012237        32.02575        31.22487        4.510760        305.7531       0.7601537E-12
    0 T    265   0.1921877        30.58763        32.69295        4.524699        306.7257       0.4546168E-11
    1 T    265   0.2019318        32.13844        31.11539        4.511168        305.7742       0.1466869E-11
    0 T    266   0.1928979        30.70066        32.57259        4.524316        306.7154       0.4605691E-11
    1 T    266   0.2026399        32.25114        31.00665        4.511573        305.7952       0.1445170E-11
    0 T    267   0.1936080        30.81367        32.45312        4.523933        306.7050       0.5185031E-11
    1 T    267   0.2033481        32.36385        30.89867        4.511977        305.8161       0.1422529E-11
    0 T    268   0.1943181        30.92668        32.33454        4.523550        306.6946       0.3967692E-11
    1 T    268   0.2040563        32.47657        30.79143        4.512380        305.8370       0.6985946E-12
    0 T    269   0.1950281        31.03968        32.21682        4.523167        306.6842       0.4744666E-11
    1 T    269   0.2047646        32.58930        30.68492        4.512780        305.8578       0.1911237E-11
    0 T    270   0.1957380        31.15267        32.09998        4.522784        306.6738       0.5727003E-11
    1 T    270   0.2054730        32.70204        30.57913        4.513178        305.8785       0.1882494E-11
    0 T    271   0.1964479        31.26565        31.98398        4.522401        306.6633       0.5720861E-11
    1 T    271   0.2061814        32.81479        30.47407        4.513575        305.8992       0.1325038E-11
    0 T    272   0.1971577        31.37862        31.86883        4.522018        306.6529       0.4905147E-11
    1 T    272   0.2068899        32.92755        30.36971        4.513969        305.9198       0.1299572E-11
    0 T    273   0.1978674        31.49158        31.75452        4.521635        306.6425       0.4953201E-11
    1 T    273   0.2075984        33.04032        30.26605        4.514361        305.9404       0.2474089E-11
    0 T    274   0.1985771        31.60453        31.64103        4.521253        306.6321       0.5001611E-11
    1 T    274   0.2083070        33.15310        30.16310        4.514752        305.9609       0.1026242E-11
    0 T    275   0.1992868        31.71747        31.52836        4.520871        306.6217       0.5049399E-11
    1 T    275   0.2090157        33.26588        30.06083        4.515140        305.9813       0.1011077E-11
    0 T    276   0.1999963        31.83041        31.41650        4.520489        306.6113       0.5097960E-11
    1 T    276   0.2097244        33.37868        29.95924        4.515526        306.0016       0.1630864E-11
    0 T    277   0.2007058        31.94333        31.30544        4.520107        306.6009       0.5216154E-11
    1 T    277   0.2104332        33.49149        29.85833        4.515910        306.0219       0.2107191E-11
    0 T    278   0.2014153        32.05624        31.19517        4.519726        306.5906       0.5288455E-11
    1 T    278   0.2111421        33.60431        29.75809        4.516292        306.0421       0.1580477E-11
    0 T    279   0.2021247        32.16914        31.08569        4.519345        306.5802       0.5337592E-11
    1 T    279   0.2118510        33.71713        29.65851        4.516672        306.0622       0.9408159E-12
    0 T    280   0.2028340        32.28204        30.97698        4.518965        306.5698       0.5387756E-11
    1 T    280   0.2125600        33.82997        29.55959        4.517050        306.0823       0.1527497E-11
    0 T    281   0.2035433        32.39492        30.86904        4.518585        306.5595       0.5439072E-11
    1 T    281   0.2132690        33.94282        29.46131        4.517425        306.1023       0.1500294E-11
    0 T    282   0.2042525        32.50780        30.76185        4.518205        306.5491       0.5490577E-11
    1 T    282   0.2139781        34.05567        29.36368        4.517799        306.1222       0.1472104E-11
    0 T    283   0.2049617        32.62066        30.65542        4.517826        306.5388       0.4179688E-11
    1 T    283   0.2146872        34.16854        29.26669        4.518170        306.1421       0.2390198E-11
    0 T    284   0.2056708        32.73352        30.54973        4.517447        306.5284       0.4218854E-11
    1 T    284   0.2153965        34.28141        29.17033        4.518539        306.1618       0.2351789E-11
    0 T    285   0.2063798        32.84636        30.44477        4.517069        306.5181       0.3441410E-11
    1 T    285   0.2161057        34.39429        29.07459        4.518905        306.1815       0.1413943E-11
    0 T    286   0.2070888        32.95920        30.34054        4.516691        306.5078       0.4323055E-11
    1 T    286   0.2168150        34.50719        28.97947        4.519269        306.2012       0.1374881E-11
    0 T    287   0.2077977        33.07203        30.23703        4.516314        306.4975       0.4362536E-11
    1 T    287   0.2175244        34.62009        28.88497        4.519631        306.2207       0.4266861E-12
    0 T    288   0.2085065        33.18485        30.13424        4.515938        306.4872       0.4401750E-11
    1 T    288   0.2182339        34.73300        28.79107        4.519991        306.2402       0.1294466E-11
    0 T    289   0.2092153        33.29765        30.03215        4.515562        306.4770       0.4441495E-11
    1 T    289   0.2189433        34.84592        28.69777        4.520348        306.2596       0.3638316E-12
    0 T    290   0.2099241        33.41045        29.93075        4.515187        306.4667       0.4481899E-11
    1 T    290   0.2196529        34.95884        28.60507        4.520703        306.2789       0.3322033E-12
    0 T    291   0.2106328        33.52324        29.83005        4.514813        306.4565       0.4522164E-11
    1 T    291   0.2203625        35.07178        28.51295        4.521055        306.2981       0.2992671E-12
    0 T    292   0.2113414        33.63602        29.73003        4.514440        306.4463       0.4588952E-11
    1 T    292   0.2210722        35.18473        28.42142        4.521405        306.3172       0.1197620E-11
    0 T    293   0.2120499        33.74880        29.63069        4.514067        306.4361       0.4630425E-11
    1 T    293   0.2217819        35.29768        28.33047        4.521753        306.3363       0.2533498E-11
    0 T    294   0.2127584        33.86156        29.53201        4.513695        306.4259       0.4671753E-11
    1 T    294   0.2224916        35.41064        28.24010        4.522098        306.3553       0.1647558E-11
    0 T    295   0.2134669        33.97431        29.43400        4.513323        306.4157       0.4739463E-11
