 result of radial inversion - single xi layer in mantle (crustal xi is variable)  REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T    530   0.3845778        61.20746        16.33788        4.438633        301.9086      -0.4605369E-07
    0 T    531   0.3744689        59.59858        16.77892        4.426295        298.7762      -0.7952156E-08
    1 T    531   0.3852745        61.31834        16.30833        4.438666        301.9134      -0.4632320E-07
    0 T    532   0.3751637        59.70915        16.74785        4.426157        298.7735      -0.7952615E-08
    1 T    532   0.3859712        61.42923        16.27890        4.438697        301.9183      -0.4659472E-07
    0 T    533   0.3758584        59.81972        16.71690        4.426019        298.7707      -0.7952993E-08
    1 T    533   0.3866679        61.54011        16.24956        4.438728        301.9231      -0.4686824E-07
    0 T    534   0.3765531        59.93028        16.68605        4.425882        298.7680      -0.7953289E-08
    1 T    534   0.3873646        61.65100        16.22034        4.438757        301.9279      -0.4714375E-07
    0 T    535   0.3772478        60.04085        16.65533        4.425745        298.7652      -0.7953505E-08
    1 T    535   0.3880613        61.76188        16.19122        4.438786        301.9328      -0.4742126E-07
    0 T    536   0.3779424        60.15140        16.62472        4.425609        298.7625      -0.7953641E-08
    1 T    536   0.3887581        61.87277        16.16220        4.438813        301.9376      -0.4770075E-07
    0 T    537   0.3786371        60.26196        16.59422        4.425473        298.7598      -0.7953698E-08
    1 T    537   0.3894548        61.98366        16.13329        4.438840        301.9425      -0.4798222E-07
    0 T    538   0.3793317        60.37251        16.56383        4.425337        298.7571      -0.7953677E-08
    1 T    538   0.3901515        62.09454        16.10447        4.438865        301.9473      -0.4826567E-07
    0 T    539   0.3800263        60.48306        16.53355        4.425202        298.7544      -0.7953577E-08
    1 T    539   0.3908483        62.20543        16.07577        4.438890        301.9522      -0.4854320E-07
    0 T    540   0.3807208        60.59361        16.50339        4.425067        298.7517      -0.7952672E-08
    1 T    540   0.3915450        62.31632        16.04716        4.438913        301.9570      -0.4883067E-07
    0 T    541   0.3814154        60.70415        16.47334        4.424933        298.7490      -0.7952511E-08
    1 T    541   0.3922417        62.42721        16.01866        4.438935        301.9619      -0.4912011E-07
    0 T    542   0.3821099        60.81469        16.44340        4.424799        298.7463      -0.7953347E-08
    1 T    542   0.3929385        62.53810        15.99025        4.438956        301.9668      -0.4941151E-07
    0 T    543   0.3828044        60.92522        16.41356        4.424665        298.7437      -0.7952412E-08
    1 T    543   0.3936352        62.64899        15.96195        4.438976        301.9716      -0.4970488E-07
    0 T    544   0.3834989        61.03575        16.38384        4.424532        298.7410      -0.7951932E-08
    1 T    544   0.3943320        62.75988        15.93375        4.438995        301.9765      -0.5001859E-07
    0 T    545   0.3841934        61.14628        16.35422        4.424399        298.7384      -0.7951377E-08
    1 T    545   0.3950287        62.87077        15.90564        4.439013        301.9814      -0.5031599E-07
    0 T    546   0.3848879        61.25680        16.32472        4.424267        298.7357      -0.7950750E-08
    1 T    546   0.3957255        62.98167        15.87764        4.439030        301.9863      -0.5061534E-07
    0 T    547   0.3855823        61.36733        16.29532        4.424135        298.7331      -0.7950050E-08
    1 T    547   0.3964222        63.09256        15.84973        4.439046        301.9912      -0.5091667E-07
    0 T    548   0.3862767        61.47784        16.26602        4.424003        298.7305      -0.7949277E-08
    1 T    548   0.3971190        63.20345        15.82192        4.439060        301.9961      -0.5121995E-07
    0 T    549   0.3869711        61.58836        16.23683        4.423872        298.7279      -0.7948434E-08
    1 T    549   0.3978158        63.31434        15.79421        4.439074        302.0010      -0.5152519E-07
    0 T    550   0.3876654        61.69887        16.20775        4.423741        298.7253      -0.7947519E-08
    1 T    550   0.3985125        63.42524        15.76659        4.439086        302.0059      -0.5183240E-07
    0 T    551   0.3883598        61.80938        16.17877        4.423611        298.7227      -0.7945921E-08
    1 T    551   0.3992093        63.53613        15.73908        4.439098        302.0108      -0.5214156E-07
    0 T    552   0.3890541        61.91989        16.14990        4.423481        298.7201      -0.7942944E-08
    1 T    552   0.3999061        63.64703        15.71165        4.439108        302.0157      -0.5245269E-07
    0 T    553   0.3897484        62.03039        16.12113        4.423351        298.7175      -0.7938450E-08
    1 T    553   0.4006028        63.75792        15.68433        4.439117        302.0207      -0.5485513E-07
    0 T    554   0.3904427        62.14089        16.09246        4.423222        298.7149      -0.7935359E-08
    1 T    554   0.4012996        63.86882        15.65709        4.439125        302.0256      -0.5505879E-07
    0 T    555   0.3911370        62.25138        16.06390        4.423093        298.7123      -0.7931134E-08
    1 T    555   0.4019964        63.97971        15.62996        4.439132        302.0305      -0.5539380E-07
    0 T    556   0.3918312        62.36187        16.03544        4.422965        298.7098      -0.7928209E-08
    1 T    556   0.4026931        64.09061        15.60291        4.439137        302.0355      -0.5573083E-07
    0 T    557   0.3925254        62.47236        16.00708        4.422837        298.7072      -0.7923948E-08
    1 T    557   0.4033899        64.20150        15.57596        4.439142        302.0404      -0.5607654E-07
    0 T    558   0.3932196        62.58285        15.97882        4.422710        298.7047      -0.7918684E-08
    1 T    558   0.4040867        64.31240        15.54910        4.439145        302.0454      -0.5641756E-07
    0 T    559   0.3939138        62.69333        15.95066        4.422583        298.7022      -0.7889388E-08
    1 T    559   0.4047835        64.42329        15.52234        4.439147        302.0504      -0.5676213E-07
    0 T    560   0.3946080        62.80381        15.92260        4.422456        298.6997      -0.7885882E-08
    1 T    560   0.4054802        64.53419        15.49566        4.439148        302.0553      -0.5720793E-07
    0 T    561   0.3953021        62.91429        15.89464        4.422330        298.6971      -0.7882393E-08
    1 T    561   0.4061770        64.64508        15.46908        4.439148        302.0603      -0.5755110E-07
    0 T    562   0.3959963        63.02476        15.86678        4.422204        298.6946      -0.7878920E-08
    1 T    562   0.4068738        64.75598        15.44259        4.439147        302.0653      -0.5789344E-07
    0 T    563   0.3966904        63.13523        15.83902        4.422079        298.6922      -0.7875461E-08
    1 T    563   0.4075706        64.86687        15.41619        4.439145        302.0703      -0.5824069E-07
    0 T    564   0.3973845        63.24570        15.81135        4.421954        298.6897      -0.8291887E-08
    1 T    564   0.4082673        64.97777        15.38988        4.439141        302.0753      -0.5858999E-07
    0 T    565   0.3980785        63.35616        15.78378        4.421829        298.6872      -0.8288950E-08
    1 T    565   0.4089641        65.08866        15.36366        4.439136        302.0803      -0.5894136E-07
    0 T    566   0.3987726        63.46662        15.75631        4.421705        298.6847      -0.8284193E-08
    1 T    566   0.4096609        65.19956        15.33753        4.439130        302.0853      -0.5929470E-07
    0 T    567   0.3994666        63.57708        15.72894        4.421582        298.6823      -0.8279569E-08
    1 T    567   0.4103577        65.31045        15.31149        4.439123        302.0903      -0.5965384E-07
    0 T    568   0.4001606        63.68754        15.70166        4.421458        298.6798      -0.8276503E-08
    1 T    568   0.4110544        65.42135        15.28553        4.439115        302.0954      -0.6001145E-07
    0 T    569   0.4008546        63.79799        15.67448        4.421335        298.6774      -0.8273263E-08
    1 T    569   0.4117512        65.53224        15.25966        4.439105        302.1004      -0.6037115E-07
    0 T    570   0.4015486        63.90844        15.64739        4.421213        298.6749      -0.8269413E-08
    1 T    570   0.4124480        65.64313        15.23389        4.439095        302.1055      -0.6073295E-07
    0 T    571   0.4022425        64.01888        15.62039        4.421091        298.6725      -0.8265558E-08
    1 T    571   0.4131447        65.75403        15.20819        4.439083        302.1105      -0.6109685E-07
